2024-10-29 17:20:28,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-1100,0,CH-0,0.05859375
2024-10-29 17:20:58,DI-1100,0,CH-1,0.0146484375
2024-10-29 17:20:58,DI-1100,0,CH-2,0.01953125
2024-10-29 17:20:58,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:20:58,DI-1100,0,CH-0,0.0390625
2024-10-29 17:20:58,DI-1100,0,CH-1,0.0048828125
2024-10-29 17:20:58,DI-1100,0,CH-2,0.0244140625
2024-10-29 17:20:58,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:20:58,DI-1100,0,CH-0,0.0390625
2024-10-29 17:20:58,DI-1100,0,CH-1,0.0
2024-10-29 17:20:58,DI-1100,0,CH-2,0.0244140625
2024-10-29 17:20:58,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:20:58,DI-1100,0,CH-0,0.0390625
2024-10-29 17:20:58,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:20:58,DI-1100,0,CH-2,0.0244140625
2024-10-29 17:20:58,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:58,DI-1100,0,CH-0,0.0390625
2024-10-29 17:20:58,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:20:58,DI-1100,0,CH-2,0.0341796875
2024-10-29 17:20:58,DI-1100,0,CH-3,0.0
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:58,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-1100,0,CH-0,0.01953125
2024-10-29 17:20:59,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0244140625
2024-10-29 17:20:59,DI-1100,0,CH-3,0.0
2024-10-29 17:20:59,DI-1100,0,CH-0,0.01953125
2024-10-29 17:20:59,DI-1100,0,CH-1,0.0
2024-10-29 17:20:59,DI-1100,0,CH-2,0.01953125
2024-10-29 17:20:59,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-0,0.0
2024-10-29 17:20:59,DI-1100,0,CH-1,0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-2,0.009765625
2024-10-29 17:20:59,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-0,0.0
2024-10-29 17:20:59,DI-1100,0,CH-1,0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0
2024-10-29 17:20:59,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-1100,0,CH-0,0.0
2024-10-29 17:20:59,DI-1100,0,CH-1,0.009765625
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0
2024-10-29 17:20:59,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:20:59,DI-1100,0,CH-0,0.0
2024-10-29 17:20:59,DI-1100,0,CH-1,0.009765625
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0
2024-10-29 17:20:59,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:20:59,DI-1100,0,CH-0,0.0
2024-10-29 17:20:59,DI-1100,0,CH-1,0.0
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0
2024-10-29 17:20:59,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:20:59,DI-1100,0,CH-1,0.0
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-3,0.0
2024-10-29 17:20:59,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:20:59,DI-1100,0,CH-1,0.0
2024-10-29 17:20:59,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:20:59,DI-1100,0,CH-3,0.0
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,1,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:20:59,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-1,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-1,0.009765625
2024-10-29 17:21:00,DI-1100,0,CH-2,0.009765625
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0
2024-10-29 17:21:00,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-1,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-1100,0,CH-0,0.0
2024-10-29 17:21:00,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-0,0.0
2024-10-29 17:21:00,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-0,0.0
2024-10-29 17:21:00,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0
2024-10-29 17:21:00,DI-1100,0,CH-3,0.0
2024-10-29 17:21:00,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:00,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:00,DI-1100,0,CH-2,0.0
2024-10-29 17:21:00,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:00,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-2,0.0
2024-10-29 17:21:01,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:01,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:01,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.009765625
2024-10-29 17:21:01,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.0146484375
2024-10-29 17:21:01,DI-1100,0,CH-3,0.0
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:01,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:01,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:01,DI-1100,0,CH-2,-0.0146484375
2024-10-29 17:21:01,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:01,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:02,DI-1100,0,CH-2,-0.009765625
2024-10-29 17:21:02,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:02,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:02,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-3,0.0244140625
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-2,0.0
2024-10-29 17:21:02,DI-1100,0,CH-3,0.0244140625
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:02,DI-1100,0,CH-2,0.0
2024-10-29 17:21:02,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-2,0.0
2024-10-29 17:21:02,DI-1100,0,CH-3,0.0
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:02,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:02,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:02,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:02,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:02,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:02,DI-1100,0,CH-2,0.009765625
2024-10-29 17:21:02,DI-1100,0,CH-3,0.0
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:03,DI-1100,0,CH-2,0.0
2024-10-29 17:21:03,DI-1100,0,CH-3,0.0
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0390625
2024-10-29 17:21:03,DI-1100,0,CH-2,-0.0146484375
2024-10-29 17:21:03,DI-1100,0,CH-3,0.0
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0439453125
2024-10-29 17:21:03,DI-1100,0,CH-2,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0390625
2024-10-29 17:21:03,DI-1100,0,CH-2,-0.0146484375
2024-10-29 17:21:03,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0341796875
2024-10-29 17:21:03,DI-1100,0,CH-2,-0.009765625
2024-10-29 17:21:03,DI-1100,0,CH-3,-0.009765625
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:03,DI-1100,0,CH-3,0.0
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:21:03,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:03,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:03,DI-1100,0,CH-2,0.0
2024-10-29 17:21:03,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:03,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:03,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:03,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:03,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0390625
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0
2024-10-29 17:21:04,DI-1100,0,CH-3,0.0
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0341796875
2024-10-29 17:21:04,DI-1100,0,CH-2,-0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-3,-0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0
2024-10-29 17:21:04,DI-1100,0,CH-3,0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0
2024-10-29 17:21:04,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:04,DI-1100,0,CH-1,0.0
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0
2024-10-29 17:21:04,DI-1100,0,CH-3,0.0341796875
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0
2024-10-29 17:21:04,DI-1100,0,CH-3,0.0244140625
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:04,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:04,DI-1100,0,CH-0,-0.0390625
2024-10-29 17:21:04,DI-1100,0,CH-1,-0.0146484375
2024-10-29 17:21:04,DI-1100,0,CH-2,0.0
2024-10-29 17:21:04,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:04,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:05,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-2,0.0
2024-10-29 17:21:05,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:05,DI-1100,0,CH-0,0.0
2024-10-29 17:21:05,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:05,DI-1100,0,CH-2,0.0
2024-10-29 17:21:05,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:05,DI-1100,0,CH-0,0.0
2024-10-29 17:21:05,DI-1100,0,CH-1,-0.0244140625
2024-10-29 17:21:05,DI-1100,0,CH-2,0.0
2024-10-29 17:21:05,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:05,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-1,-0.009765625
2024-10-29 17:21:05,DI-1100,0,CH-2,0.0
2024-10-29 17:21:05,DI-1100,0,CH-3,0.009765625
2024-10-29 17:21:05,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,1,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:05,DI-245,0,K,-199.99782400000004
2024-10-29 17:21:05,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-1,0.009765625
2024-10-29 17:21:05,DI-1100,0,CH-2,0.0048828125
2024-10-29 17:21:05,DI-1100,0,CH-3,0.0146484375
2024-10-29 17:21:05,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-1,0.0048828125
2024-10-29 17:21:05,DI-1100,0,CH-2,0.009765625
2024-10-29 17:21:05,DI-1100,0,CH-3,0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-0,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-1,-0.01953125
2024-10-29 17:21:05,DI-1100,0,CH-2,0.009765625
2024-10-29 17:21:05,DI-1100,0,CH-3,0.0244140625
